774
772
760
739
715
688
665
650
637
628
619
613
606
597
588
574
558
541
523
508
495
488
485
485
486
489
494
495
495
496
494
494
489
487
484
483
480
476
473
469
466
464
462
461
461
460
460
461
462
463
465
468
469
470
473
474
474
474
474
474
473
470
469
468
466
470
478
496
525
564
607
655
700
736
758
766
762
747
725
694
668
645
626
614
605
601
597
593
585
573
561
547
532
520
508
499
496
494
495
497
502
507
512
512
510
507
505
501
498
494
489
485
481
477
475
474
473
470
469
470
469
470
470
473
477
480
481
482
483
482
482
480
478
475
473
470
470
469
473
482
500
525
566
610
656
702
739
764
774
772
759
737
708
679
654
632
617
606
598
595
593
588
578
567
553
540
526
516
508
505
501
504
507
512
517
521
523
522
521
518
512
506
504
499
494
488
485
478
475
474
474
474
475
476
477
477
477
477
478
478
477
476
474
474
473
473
471
469
468
471
481
501
534
571
618
665
709
744
764
771
763
745
720
688
657
632
609
593
581
573
568
561
556
547
536
525
517
511
506
502
502
502
505
507
512
516
518
517
513
511
507
502
497
493
489
487
484
482
481
480
480
478
478
477
477
478
480
481
482
483
483
481
478
477
476
475
477
477
485
498
521
552
591
632
674
709
734
745
744
728
705
678
652
626
604
586
574
566
558
554
546
540
531
522
514
511
509
511
513
518
522
525
528
529
526
522
517
512
507
504
501
497
494
493
492
492
492
489
487
487
486
486
488
489
489
489
488
487
486
487
487
492
498
513
540
571
609
653
692
728
751
760
756
742
723
696
672
650
630
615
604
597
591
585
579
567
554
540
525
513
507
505
506
510
514
519
522
523
523
521
520
517
513
510
506
502
499
495
494
492
488
486
485
485
483
484
484
484
485
485
485
486
485
485
487
492
500
518
548
585
628
674
720
754
776
785
782
769
748
727
706
686
670
658
651
645
642
636
628
617
600
581
560
541
525
514
507
506
507
510
512
514
517
518
518
514
511
507
504
500
495
489
485
482
480
477
474
474
474
474
475
474
473
473
474
474
475
474
472
470
472
475
485
504
532
569
617
669
720
762
793
810
816
809
792
771
749
729
715
703
690
682
675
668
657
642
621
597
571
549
526
511
499
494
493
496
500
506
510
513
513
512
510
506
502
497
494
486
482
475
471
466
463
462
464
465
466
468
469
469
469
469
468
466
464
464
463
462
461
465
473
489
518
555
603
653
706
747
776
792
794
784
766
746
725
705
686
673
662
651
640
628
614
595
573
549
526
508
495
486
485
486
489
496
501
507
510
511
510
506
502
499
494
492
486
482
475
470
466
465
464
462
461
459
459
459
462
464
468
469
470
470
469
465
464
461
461
465
477
499
532
572
620
668
717
753
781
793
794
784
770
752
735
718
705
692
685
678
669
660
645
628
604
579
550
524
502
486
477
474
474
477
482
487
493
495
496
495
494
487
485
481
477
472
468
465
460
454
451
449
447
447
446
446
447
447
449
452
456
459
459
460
459
459
457
456
453
450
448
447
446
447
451
459
474
496
531
574
624
673
723
758
783
792
786
774
758
739
723
708
699
690
689
685
682
675
664
645
622
594
566
534
508
487
475
469
468
470
475
482
487
493
493
492
489
487
484
478
473
469
464
460
456
451
448
447
446
446
445
445
447
449
450
454
456
456
457
456
457
456
456
456
456
454
453
453
452
450
451
453
456
464
482
507
542
584
627
668
706
733
744
745
733
717
693
676
660
646
637
628
624
618
613
604
591
576
558
538
519
505
495
492
489
493
495
497
501
504
505
505
504
500
497
494
489
486
482
477
474
470
466
465
463
461
461
462
463
464
464
465
465
469
470
473
472
471
470
470
469
469
468
465
464
463
465
471
485
508
537
574
617
657
694
725
741
745
738
726
709
690
674
660
652
645
641
640
636
632
622
610
593
576
554
535
520
508
500
497
495
496
499
504
506
507
508
510
508
506
502
497
493
486
482
477
474
470
468
465
464
464
464
461
461
464
465
466
469
470
472
473
474
474
475
475
474
474
472
470
469
469
468
466
465
468
473
483
499
523
557
600
648
690
727
752
764
765
758
742
724
703
685
673
664
661
657
655
652
644
636
620
603
584
567
548
532
518
511
506
505
506
508
511
513
516
517
517
513
511
505
500
496
493
488
485
480
476
473
468
466
464
464
464
464
464
463
464
465
465
466
468
469
470
472
474
474
474
474
472
470
469
469
466
465
465
466
471
482
502
534
571
615
662
705
741
765
776
773
762
744
723
700
678
660
648
641
636
633
632
626
618
604
585
565
544
526
512
502
496
495
496
499
501
506
508
511
511
510
508
507
506
501
497
493
486
482
477
473
470
468
466
464
463
462
464
464
465
466
468
472
475
475
477
475
475
475
475
475
473
470
468
468
469
474
485
504
532
569
614
656
697
734
756
766
764
749
728
704
676
654
636
621
612
605
601
595
588
576
561
545
530
514
506
500
499
499
502
506
512
516
520
521
521
520
517
512
507
502
497
494
487
485
478
475
472
470
469
469
470
473
474
478
480
480
478
480
480
480
481
480
478
477
475
474
480
493
512
543
581
626
672
720
758
785
798
796
783
763
738
713
685
664
648
637
631
626
622
615
604
586
568
547
529
513
504
499
497
499
501
506
511
514
518
520
518
513
510
506
499
494
486
482
477
473
469
465
464
464
463
462
465
466
469
470
472
474
475
475
475
475
474
473
470
470
474
485
507
541
583
634
689
746
792
823
840
837
823
801
773
744
718
693
678
666
657
645
637
627
614
597
578
557
538
521
507
495
489
486
486
492
494
499
504
505
506
507
505
501
496
493
486
478
473
466
461
457
452
449
447
449
451
454
457
460
463
465
464
465
465
464
463
460
458
456
454
456
464
480
507
544
590
643
693
741
777
797
804
796
778
754
729
705
679
661
645
637
631
625
618
608
595
578
558
540
519
502
488
482
477
476
477
482
487
492
494
496
495
494
492
486
482
478
475
469
468
462
459
456
456
457
457
458
459
459
461
461
461
464
465
466
466
466
468
469
468
468
465
465
468
480
499
529
565
609
652
692
728
748
756
751
736
715
689
665
645
628
618
609
604
598
595
586
576
561
546
531
517
506
498
495
495
497
501
506
510
513
513
512
509
508
505
501
496
494
492
488
486
485
482
478
475
474
473
471
470
472
473
473
474
475
476
476
476
475
475
475
478
487
505
529
564
604
645
684
718
739
749
747
735
716
692
668
646
632
619
612
605
600
593
584
573
559
544
532
521
512
506
505
504
506
510
513
514
517
517
517
514
511
507
502
499
494
487
482
480
478
475
474
474
473
474
474
475
474
475
476
477
478
480
480
478
480
486
501
525
559
600
645
690
730
760
780
785
782
768
749
732
714
694
685
675
668
663
657
650
638
624
605
584
560
537
521
507
497
494
494
495
497
501
506
510
512
512
510
507
502
497
494
486
482
475
469
464
463
461
460
459
461
462
464
465
466
468
468
468
469
471
469
469
466
466
468
474
489
518
557
608
664
723
776
818
844
855
853
840
821
798
772
753
735
721
710
700
689
676
661
640
615
588
557
531
506
488
478
475
475
480
485
492
495
496
497
497
495
493
488
483
477
473
466
462
459
458
453
450
448
446
441
441
440
440
441
445
446
447
450
453
456
454
454
451
450
449
449
451
459
473
501
544
596
654
721
776
822
855
868
865
847
822
795
770
745
725
709
694
685
678
666
651
629
605
576
548
521
497
482
469
464
463
468
473
480
486
492
494
496
495
493
488
484
477
471
465
461
456
450
446
441
440
440
440
439
441
441
445
447
449
451
453
454
454
454
453
450
449
448
449
458
475
505
548
600
660
723
775
816
841
849
841
822
796
764
733
706
681
665
652
641
628
615
596
574
550
528
508
493
483
478
477
480
483
488
493
496
500
502
502
500
495
489
485
478
474
469
465
460
456
453
450
449
448
447
448
449
450
450
451
451
450
448
447
447
448
450
460
480
512
558
614
679
747
809
857
885
897
890
868
836
800
766
735
708
684
666
653
640
626
607
584
559
532
504
478
461
452
449
451
457
464
470
477
484
487
488
488
487
483
477
473
468
461
454
450
447
441
439
436
435
434
433
435
437
437
439
440
441
441
441
441
442
448
460
484
522
580
645
723
795
861
910
938
944
930
902
867
833
801
772
747
726
708
690
675
658
636
609
579
546
514
485
462
446
437
437
440
448
456
465
469
473
474
475
474
470
466
462
456
448
442
437
432
426
421
414
413
413
412
412
413
415
422
427
432
434
433
432
429
428
428
430
440
464
505
565
628
703
774
836
882
909
913
901
873
838
800
766
738
713
691
675
662
650
633
613
588
559
528
497
469
447
430
421
418
424
432
439
446
450
456
458
459
458
454
448
442
436
432
427
422
420
415
415
413
413
412
414
415
421
422
426
428
428
428
429
429
429
430
433
437
447
468
500
546
596
650
701
745
772
785
784
771
748
721
690
663
640
622
608
598
591
581
568
552
534
514
496
478
469
461
458
460
465
470
476
482
485
486
486
485
482
477
474
468
463
460
457
454
453
451
450
449
449
449
449
449
450
452
451
453
453
454
456
458
463
474
495
528
568
609
655
693
728
747
751
747
733
713
687
666
651
636
624
614
607
597
586
571
554
535
517
499
486
477
474
474
476
480
486
493
498
500
501
501
500
497
493
487
482
477
470
465
461
458
457
456
456
457
459
460
463
465
466
466
466
466
468
472
484
505
535
579
620
665
709
742
763
774
774
764
748
729
713
693
681
673
664
658
651
640
628
613
592
568
544
521
501
486
480
478
478
482
485
492
496
498
500
500
499
496
494
486
483
477
474
469
465
462
460
457
457
457
459
460
462
461
463
463
464
468
469
473
478
489
507
535
572
617
664
714
753
784
802
805
798
783
766
747
729
715
703
691
684
676
667
653
633
618
594
561
534
507
486
472
465
462
465
468
474
481
486
487
489
493
493
487
484
476
466
459
454
450
448
447
448
449
450
450
450
451
449
448
448
449
449
450
452
452
453
461
474
494
522
557
598
641
686
725
751
766
771
764
751
733
715
698
684
672
661
653
645
636
624
607
586
565
541
521
504
493
485
481
481
483
484
487
492
493
494
496
496
496
493
488
484
480
475
470
465
462
460
459
458
456
454
450
450
449
451
454
457
457
459
460
460
461
465
473
486
508
541
580
622
664
701
728
742
747
739
726
709
689
672
657
645
636
626
619
612
601
588
572
553
533
514
499
486
478
476
476
480
483
488
493
495
494
493
487
486
484
480
475
473
470
471
470
469
466
464
463
460
458
457
457
458
457
458
459
459
459
459
459
460
464
474
492
519
554
591
630
666
694
716
723
720
708
689
672
653
637
622
609
602
594
585
577
565
552
536
520
505
492
481
475
475
475
480
486
489
494
496
497
496
495
493
489
488
486
484
480
475
474
470
468
465
462
461
459
459
459
459
460
461
461
462
464
466
473
485
504
529
559
596
630
661
680
690
690
679
663
643
624
606
591
580
571
566
559
550
542
532
518
507
498
492
488
488
489
493
496
499
501
505
507
508
507
507
506
502
500
498
494
492
488
487
486
485
483
482
478
477
476
475
475
477
478
480
484
492
501
521
546
579
613
646
674
694
708
709
703
685
666
650
633
617
606
596
589
585
578
568
558
546
533
522
513
507
501
500
500
501
505
508
512
513
514
516
513
512
508
505
499
496
493
487
485
482
480
478
478
478
478
477
478
478
478
478
478
480
484
494
510
534
570
606
644
680
712
732
739
739
729
716
694
680
665
654
645
636
629
626
620
613
600
586
570
553
536
521
510
505
504
505
506
507
510
512
513
513
514
513
513
508
506
501
499
495
492
487
485
482
480
477
477
477
476
476
475
476
475
475
475
474
475
482
495
519
553
592
634
676
714
741
754
758
752
741
726
708
690
675
663
652
645
638
629
619
606
589
569
550
532
514
504
495
492
493
494
497
500
504
506
505
504
500
498
495
493
487
484
480
477
475
473
470
468
466
466
466
466
465
466
466
466
468
469
470
471
472
474
478
488
506
535
569
608
651
689
721
739
745
740
727
709
687
670
654
642
632
625
617
608
600
588
573
555
538
521
508
498
494
489
492
493
496
499
502
504
505
505
504
501
500
496
493
489
485
482
478
478
477
475
475
475
474
474
474
474
475
474
475
474
474
474
474
474
482
497
520
552
588
628
665
694
720
729
730
722
705
685
665
646
632
619
612
606
600
594
585
571
554
536
522
511
505
501
500
504
505
508
511
514
514
516
512
511
507
504
499
495
493
487
485
483
481
480
477
477
476
477
477
476
476
475
475
474
475
474
475
481
493
512
541
579
620
664
708
739
759
770
766
758
744
726
708
689
675
664
656
651
641
630
615
597
579
558
537
520
506
498
495
494
496
498
502
507
508
508
508
506
504
499
495
488
484
478
474
469
465
464
463
461
460
460
460
462
464
465
466
469
469
468
465
463
463
465
473
488
513
548
590
638
689
735
766
785
790
786
774
758
741
723
705
690
679
670
663
654
644
628
610
588
566
543
521
502
488
480
475
474
475
481
484
487
493
494
494
493
488
486
483
478
475
472
468
464
460
458
456
454
453
452
453
454
457
458
459
460
461
462
464
464
464
464
465
468
480
501
532
570
617
665
716
756
784
796
800
794
780
761
739
721
701
682
669
658
648
638
625
607
584
559
534
513
494
482
475
473
474
475
480
485
488
493
495
496
497
494
492
487
483
477
470
466
462
458
456
451
450
449
449
449
451
452
454
456
457
459
459
460
459
459
459
458
457
458
458
463
473
494
524
564
609
658
706
745
768
777
776
763
744
721
693
673
654
640
631
621
613
602
586
569
550
529
511
497
488
483
483
486
489
495
499
504
505
507
507
505
502
499
495
489
485
480
475
471
466
464
462
463
463
465
465
468
468
468
469
469
469
469
469
469
468
469
475
487
507
538
578
621
666
706
738
758
768
766
753
734
708
679
654
637
621
612
602
594
581
568
552
534
514
500
489
485
483
484
487
494
497
500
504
506
506
504
500
496
489
485
482
477
475
471
469
466
465
463
464
465
466
466
468
469
470
470
473
472
472
475
483
498
525
561
605
654
703
746
776
797
806
801
789
770
749
730
714
698
684
673
663
651
637
618
595
569
544
522
505
493
485
485
488
496
507
516
523
529
531
530
526
521
513
506
497
489
481
475
469
465
464
462
462
462
462
463
464
465
464
465
466
468
470
478
496
524
565
615
674
738
795
843
871
884
882
865
838
806
774
746
723
703
687
673
661
644
624
598
571
540
508
483
462
448
440
441
449
457
468
476
484
488
492
492
488
486
480
473
465
458
449
445
439
436
433
432
433
433
436
437
438
439
441
441
441
441
441
445
448
461
485
523
573
633
701
761
812
848
867
866
850
824
794
763
737
715
692
677
662
648
633
616
593
567
538
510
483
461
446
437
433
434
438
441
447
453
458
462
465
465
466
465
462
458
453
447
440
437
434
430
428
426
427
428
433
437
440
444
447
448
449
449
448
447
445
441
440
441
446
453
470
504
541
586
636
681
725
756
773
774
766
748
725
701
676
655
643
632
625
619
613
604
591
574
555
537
519
500
485
476
472
470
471
475
478
483
486
488
488
488
486
485
481
478
475
470
465
462
459
456
451
449
448
448
449
450
453
456
459
459
460
459
460
461
461
459
460
459
458
456
454
458
463
473
493
522
557
594
633
666
693
710
714
708
690
674
654
638
621
608
595
586
579
574
567
559
549
535
522
508
497
488
483
478
478
478
481
483
486
488
493
493
494
492
488
486
485
483
478
475
470
468
465
463
462
463
463
463
463
464
463
464
465
465
466
468
466
468
468
468
468
468
468
469
469
470
473
478
488
506
526
550
572
591
606
615
618
615
607
595
582
569
559
550
544
540
536
534
533
530
525
521
513
507
500
496
494
493
493
495
496
499
501
505
506
505
505
505
502
500
499
497
496
496
495
495
494
494
494
493
494
494
495
495
496
494
495
495
494
495
494
494
495
494
494
496
499
505
516
528
541
555
568
579
585
586
585
580
571
565
555
548
542
537
534
532
529
528
523
521
517
513
510
507
506
506
508
510
512
514
517
518
519
520
520
520
518
514
512
510
508
507
506
506
506
505
505
505
506
506
506
507
506
505
504
504
505
505
505
506
506
508
512
518
528
540
553
568
579
588
593
593
590
584
578
570
561
555
550
545
544
542
542
541
540
536
532
525
522
518
514
514
516
519
521
523
523
525
526
528
528
526
524
521
518
517
516
513
512
511
511
512
511
512
511
511
512
513
514
516
517
518
518
517
517
517
516
514
513
512
511
512
516
521
529
540
554
568
583
594
600
604
602
597
592
585
579
571
567
561
558
556
557
557
555
554
552
549
545
540
534
530
525
524
525
525
528
529
532
533
533
533
533
532
531
528
525
524
522
521
521
518
520
520
520
518
518
518
518
518
518
518
520
521
521
522
521
520
519
520
520
521
522
526
535
546
560
576
591
602
609
613
612
607
601
594
585
579
574
571
570
569
570
570
569
567
561
556
552
545
540
535
532
531
531
532
532
534
534
535
535
535
534
535
534
532
532
530
528
526
524
522
521
520
520
519
520
521
521
522
522
523
522
522
523
522
521
521
522
521
519
518
520
521
521
523
530
540
553
568
584
598
612
620
624
622
618
614
607
602
595
591
586
585
583
584
582
580
576
570
566
559
553
548
545
544
542
542
543
544
545
545
545
544
544
544
542
541
540
538
536
535
534
532
532
531
528
528
526
525
524
524
524
525
525
526
526
526
524
524
523
523
524
524
524
524
525
532
540
553
568
586
607
625
638
645
646
644
638
630
622
614
607
603
598
597
595
593
588
583
576
569
562
559
557
554
552
550
550
550
552
553
553
552
550
549
545
544
543
542
541
538
535
534
533
532
531
529
528
528
526
525
524
524
525
525
525
524
523
522
522
520
521
521
523
529
541
558
579
605
629
653
672
681
687
686
679
668
657
646
637
631
626
622
619
615
612
606
597
588
576
567
557
550
544
540
540
540
541
542
542
544
544
544
542
540
538
535
533
530
526
523
522
520
517
513
512
511
511
511
511
511
511
511
510
510
509
511
511
511
511
509
507
506
505
506
507
517
532
554
583
614
646
676
703
718
723
720
710
693
681
669
658
650
644
639
636
633
631
624
615
605
591
578
561
552
542
534
531
532
532
532
534
536
538
540
536
534
533
532
528
525
522
518
514
510
505
501
499
497
496
496
497
496
498
499
500
501
501
500
500
499
497
497
495
495
494
494
495
500
512
533
560
594
630
665
694
720
734
737
732
721
705
688
672
657
646
641
638
636
633
628
619
608
594
579
565
549
536
528
522
520
518
518
519
520
522
523
524
522
520
514
511
506
501
498
494
492
488
487
485
485
483
483
484
485
485
485
485
486
487
488
488
487
487
485
482
481
483
487
499
521
549
584
622
661
693
721
736
738
733
718
702
680
663
646
636
626
620
614
607
598
589
576
559
542
526
513
504
496
494
494
497
500
504
507
510
511
511
511
507
505
499
496
494
489
487
484
482
481
480
478
480
480
482
482
482
482
482
480
480
480
480
478
480
482
487
500
523
555
590
627
663
693
720
729
729
720
703
679
656
636
618
604
591
583
574
568
558
546
533
521
508
501
496
495
495
499
502
507
512
514
518
517
514
512
509
506
505
501
499
495
492
486
484
482
482
482
482
482
483
484
483
482
482
482
483
484
486
489
499
517
542
576
616
658
697
728
748
752
746
729
711
685
661
637
619
606
597
589
583
573
565
550
535
523
512
505
501
499
500
502
508
511
513
517
517
517
514
512
507
505
499
495
493
492
488
487
485
483
482
480
482
482
483
484
484
483
480
477
475
475
478
485
501
526
561
606
654
706
749
784
801
805
795
776
751
724
694
674
660
646
638
632
625
616
604
584
566
546
529
513
504
495
489
489
492
496
502
506
507
510
509
508
506
504
498
494
488
485
483
480
477
474
472
469
468
466
466
466
469
470
473
474
475
475
474
474
473
475
483
501
530
568
619
680
745
801
844
868
873
864
840
811
780
751
726
704
686
675
665
656
645
632
614
594
569
546
524
508
496
487
485
486
490
494
499
502
506
507
507
506
504
499
496
492
486
483
478
475
473
469
465
463
459
456
454
454
457
458
459
458
457
456
452
451
453
454
454
458
469
492
524
576
633
701
764
816
853
869
868
848
821
785
751
716
690
669
654
643
633
622
608
592
571
549
524
504
486
474
466
465
468
474
482
488
495
499
500
501
499
496
492
485
477
471
466
462
458
454
453
453
454
456
456
457
457
458
458
459
460
460
457
454
453
450
449
450
457
470
496
532
581
642
708
772
820
853
866
859
833
800
762
725
686
657
633
618
606
596
585
570
554
534
514
498
484
475
472
475
478
485
492
497
502
506
508
507
502
496
488
482
476
470
465
460
458
454
454
453
451
451
451
451
454
456
457
458
459
460
460
460
459
457
456
